Extended Data Figure 3 (please see zenodo repository for additional data on this figure item),,,,,
,kon,koff,ksyn,burst_size,success
ENSMUSG00000086541.9,0.3985388034560481,423.00190271602696,238.17498931044275,0.5630589077286877,FALSE
ENSMUSG00000086544.2,0.07276075795040872,578.6790554372171,244.6580364616827,0.4227870944401694,FALSE
ENSMUSG00000086546.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086547.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086549.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086550.3,4.883310192971662,941.164112502985,1.0,0.0010625139513028643,FALSE
ENSMUSG00000086552.4,0.017114536250329996,1.4523578086047428,1.0000068103455968,0.6885402511838922,FALSE
ENSMUSG00000086554.2,0.07708643713645337,511.1380520687974,73.63078445297943,0.14405263735494492,FALSE
ENSMUSG00000086555.3,0.0577008841217896,763.5600447319715,108.38695357590113,0.14194948298263516,FALSE
ENSMUSG00000086556.3,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086557.2,0.004706459775521314,2.18109655635013,3.7875584773511064,1.7365386536069942,TRUE
ENSMUSG00000086558.2,0.006374199096538083,3.328584103095373,1.5954245302194976,0.4793102655077435,FALSE
ENSMUSG00000086560.2,0.8284956488369684,405.06112275702304,22.527783068818312,0.0556157621730873,FALSE
ENSMUSG00000086563.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086564.10,0.011508249950884624,2.269510209574641,1.0000231726621727,0.44063391671174734,FALSE
ENSMUSG00000086567.2,1.8186805779109574,977.128812740243,326.8433741715847,0.3344936408690998,FALSE
ENSMUSG00000086573.2,0.0017214214213089859,4.022754374937472,5.016249039715754,1.2469687612467577,FALSE
ENSMUSG00000086575.2,0.09701137137951008,380.85041468790325,40.43430533483522,0.10616846870961151,FALSE
ENSMUSG00000086577.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086578.3,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086582.2,0.11972513636656364,688.3768151638686,126.18115604631834,0.18330244898832163,FALSE
ENSMUSG00000086583.4,3.4434394785009332,8.022522210426658,132.49218557428034,16.515028827478194,TRUE
ENSMUSG00000086584.9,0.018352263317674887,143.65257651812112,279.08483625017925,1.9427764055103736,TRUE
ENSMUSG00000086585.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086587.8,0.6362689115850363,566.2041201742442,16.704756040590876,0.02950306337483051,FALSE
ENSMUSG00000086588.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086589.2,0.11078659778430681,3.350991415009656,1.4649332665111012,0.4371641359477729,FALSE
ENSMUSG00000086591.2,0.027627657634393007,0.6389606729862055,1.056245885128962,1.653068693872127,TRUE
ENSMUSG00000086592.2,0.08589483955995483,517.0153981790038,358.13834988036683,0.6927034497265985,FALSE
ENSMUSG00000086593.3,0.0166492617074873,20.268816418095216,10.469753572684407,0.5165448912615053,FALSE
ENSMUSG00000086594.3,0.01019124966241679,13.30033915466711,4.570000048107155,0.3436002642461591,FALSE
ENSMUSG00000086596.3,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086600.9,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086602.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086603.2,0.0016521091408057526,0.8272222111945463,1.013030235322062,1.2246168219530764,FALSE
ENSMUSG00000086604.3,0.18483326305479428,582.9300282467302,119.22158457688165,0.20452126121459654,FALSE
ENSMUSG00000086606.2,0.15169314143014864,5.568437663093842,2.313704419852896,0.4155033350175629,FALSE
ENSMUSG00000086607.8,0.09174675831809465,1.5026353607489884,1.0,0.6654974494288156,FALSE
ENSMUSG00000086608.2,0.38640260125773856,562.0626662048948,539.1008309370766,0.9591471971926923,FALSE
ENSMUSG00000086610.2,0.14701950691087454,2.614090866907099,2.5592718340377916,0.9790294080579657,FALSE
ENSMUSG00000086618.2,0.18677956239693483,658.517635868046,134.1103168076423,0.20365485979864537,FALSE
ENSMUSG00000086620.2,0.010485110417477616,1.989877392302048,1.2412659327997824,0.6237901579271612,FALSE
ENSMUSG00000086628.8,0.017309843570777507,4.562162059020132,4.491674887441137,0.9845496125154892,FALSE
ENSMUSG00000086629.9,0.8999819144481136,699.6694818818523,636.6765899707756,0.9099676439486125,FALSE
ENSMUSG00000086631.3,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086632.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086638.8,0.1360529363405533,1.9371518187366927,1.035632566748265,0.5346161084182083,FALSE
ENSMUSG00000086643.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086644.2,0.22207661699503015,6.155829571988824,4.637549248314311,0.7533589411599017,FALSE
ENSMUSG00000086645.3,0.05898122491679184,259.1531337660546,144.4404935393579,0.5573557666092076,FALSE
ENSMUSG00000086646.8,0.4505704822269891,683.4065620067562,7.478652825824519,0.010943197273178341,FALSE
ENSMUSG00000086648.2,0.18362675607690204,162.64689536920176,13.445837505313023,0.082668885101013,FALSE
ENSMUSG00000086649.2,0.7969302974095208,177.33516814326126,48.66115027413025,0.2744021435997346,FALSE
ENSMUSG00000086650.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086652.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086653.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086654.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086655.2,0.025193349237426697,1.0205314341188256,1.000006301344958,0.9798877995447637,FALSE
ENSMUSG00000086656.2,2.914706194116622,976.4858915206831,1.5082916931681911,0.0015446118640990562,FALSE
ENSMUSG00000086657.3,0.23288230165795173,4.863066327578548,2.7193110377294247,0.5591762181626346,FALSE
ENSMUSG00000086659.2,2.855556983318614,970.2067933009365,1.6049302260017047,0.001654214582997556,FALSE
ENSMUSG00000086660.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086665.2,0.36196236342225147,17.0842425912511,7.055268015669706,0.41296931824667094,FALSE
ENSMUSG00000086669.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086670.2,1.3115443061965486,307.0385995058568,16.48161770109902,0.053679301975791585,FALSE
ENSMUSG00000086674.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086675.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086676.3,0.009848484143175545,3.9503225518379477,1.6322701155813053,0.41319919934686516,FALSE
ENSMUSG00000086677.2,0.45434854839153554,9.701624824306005,6.484448570664716,0.668387892553717,FALSE
ENSMUSG00000086679.3,0.06404855249981321,875.2252962684872,105.24686076113788,0.12025116414008671,FALSE
ENSMUSG00000086680.3,0.07077972702116482,413.5420736529874,138.16537543495664,0.3341023422707271,FALSE
ENSMUSG00000086681.2,0.08808078069074185,966.0414667144964,212.82072932263432,0.22030185727579257,FALSE
ENSMUSG00000086682.2,0.2367552319332913,16.324990584027226,5.4452366131663155,0.3335522054447045,FALSE
ENSMUSG00000086684.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086685.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086686.2,1.9275651703319738,663.6536347788208,4180.929363215306,6.299866593224801,TRUE
ENSMUSG00000086687.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086688.5,3.4360916145644067,8.22976195174894,36.54787489982016,4.440939496682916,TRUE
ENSMUSG00000086690.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086691.3,2.3209146482641803,426.15344427251995,376.4589423191296,0.8833882428470734,FALSE
ENSMUSG00000086693.2,0.2493053426426575,525.4454111884429,318.11205435587715,0.6054140878999724,FALSE
ENSMUSG00000086695.2,0.2585186745161449,7.737711861818442,2.345363747773214,0.3031081784456664,FALSE
ENSMUSG00000086696.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086697.3,0.7501051737845744,202.97061360196622,56.839111847616635,0.2800361630628978,FALSE
ENSMUSG00000086698.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086700.3,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086703.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086704.2,0.0012281462826483098,0.5982522668010112,1.0238548801244811,1.7114099468427633,FALSE
ENSMUSG00000086706.8,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086707.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086709.2,0.1812015795079061,404.43209301891915,148.5128724658415,0.36721337161265816,FALSE
ENSMUSG00000086710.2,0.035852196110049236,408.2251537758871,57.496723726228055,0.14084561716594604,FALSE
ENSMUSG00000086711.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086712.3,0.026230542082246244,47.05539349926242,26.772897974940378,0.5689655528087345,FALSE
ENSMUSG00000086713.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086714.2,0.7430957846264473,202.25076706012024,62.86686859452235,0.310836243087448,FALSE
ENSMUSG00000086715.2,0.005539537024791445,2.5845856799815237,1.3732490885553414,0.5313227180633293,FALSE
ENSMUSG00000086716.2,0.23631982305683535,613.6260370687877,104.55616502084888,0.17039069189485534,FALSE
ENSMUSG00000086717.2,0.22784410335019586,607.1958174093913,75.04366352336619,0.12359054751651771,FALSE
ENSMUSG00000086718.2,0.9865195939895288,245.91704669047073,27.48099334845269,0.11174903780884408,FALSE
ENSMUSG00000086719.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086721.3,1.777793519967732,312.18943992170455,11.54853967460911,0.036992089410536826,FALSE
ENSMUSG00000086722.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086724.2,0.17806034402028542,74.56054694753222,4.191138020125357,0.05621120272997238,FALSE
ENSMUSG00000086725.2,0.27116572345430123,8.540655210654002,3.4703014028918537,0.406327303619849,FALSE
ENSMUSG00000086726.4,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086727.9,0.17974674710597305,601.1394644398139,144.93945307808528,0.24110786539883977,FALSE
ENSMUSG00000086728.3,0.2849785079333369,21.73243019489266,5.883755434264508,0.2707361938586716,FALSE
ENSMUSG00000086732.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086733.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086735.2,0.020255476746060885,16.403093954642333,8.006557645332899,0.4881126492034094,FALSE
ENSMUSG00000086736.2,0.00973492490439839,3.240685102868651,1.7605062975370858,0.5432512699177984,FALSE
ENSMUSG00000086739.2,0.02436860770820644,45.8263604762958,17.809303179794437,0.3886257384329375,FALSE
ENSMUSG00000086740.2,0.222482788671184,512.9072186087654,33.628958203964466,0.06556538294622036,FALSE
ENSMUSG00000086741.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086742.9,0.18620550742583955,5.23775140005932,3.5568230201035282,0.6790744249647369,FALSE
ENSMUSG00000086743.3,1.2377746908844565,939.5662206574317,257.01087639948776,0.2735420566946868,FALSE
ENSMUSG00000086745.2,0.0393417036223754,1.1477139590742933,1.1402965181570472,0.9935372042322909,FALSE
ENSMUSG00000086746.3,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086748.2,0.006991043649399112,28.847492708194498,39.53398055505511,1.3704477181070567,TRUE
ENSMUSG00000086749.2,0.03796371340752756,3.246513987827304,1.0,0.3080226987314598,FALSE
ENSMUSG00000086750.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086753.2,0.23764090221577247,827.5288831122677,44.044641466380156,0.053224295085304935,FALSE
ENSMUSG00000086754.2,0.07056937315425142,155.36154631955395,59.286434060272924,0.3816030122301317,FALSE
ENSMUSG00000086755.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086756.2,0.9012416704060547,382.68827567200964,51.60737642365365,0.1348548667529202,FALSE
ENSMUSG00000086757.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086758.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086761.2,0.017531541667718316,2.278844948509053,1.0,0.43881879750276803,FALSE
ENSMUSG00000086762.2,0.01327994544100388,234.46276111858418,259.77486988046564,1.1079579061558495,TRUE
ENSMUSG00000086765.8,0.05804484669305518,3.8022287219757303,1.0,0.2630036415800825,FALSE
ENSMUSG00000086767.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086773.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086774.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086775.8,0.02717339488816745,0.9430396562686845,1.0,1.0604007937022393,FALSE
ENSMUSG00000086777.4,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086779.2,4.426256506280363,896.8128970075805,2.5354790554626536,0.0028272107414186996,FALSE
ENSMUSG00000086782.3,0.22661158612739224,358.39175594314605,222.72696352175268,0.6214622960163326,FALSE
ENSMUSG00000086783.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086784.3,1.1694379453259216,993.9833881099395,332.898218105577,0.3349132612151429,FALSE
ENSMUSG00000086786.2,0.001974873413385309,0.7086692908331051,1.0000024742682592,1.4110989247081178,FALSE
ENSMUSG00000086790.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086791.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086794.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086795.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086796.3,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086798.2,0.00450313139816082,6.590028489993069,22.269957784315114,3.3793416550674937,TRUE
ENSMUSG00000086799.2,0.056614875775106974,5.367624120391325,1.2681762072224079,0.23626397429817644,FALSE
ENSMUSG00000086801.2,0.24381718712445735,296.86578367091323,36.78809027246112,0.1239216248418918,FALSE
ENSMUSG00000086804.9,0.37403485522478713,506.6262552768113,234.936391703073,0.4637272333521445,FALSE
ENSMUSG00000086805.10,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086806.2,0.11452348582616914,4.410748567072371,1.0858890124079876,0.24619154683050662,FALSE
ENSMUSG00000086807.9,0.04708482206313424,555.4942339538422,82.63970620032778,0.1487678919943471,FALSE
ENSMUSG00000086808.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086813.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086814.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086815.5,0.04508081881828669,17.759074071359347,17.18893171960587,0.9678957163271836,FALSE
ENSMUSG00000086816.2,1.3631779006899891,292.37702295642174,16.240518658681335,0.055546494366973405,FALSE
ENSMUSG00000086819.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086820.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086821.4,0.034673772161624455,1.7099337226280058,1.0,0.5848179884206828,FALSE
ENSMUSG00000086822.3,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086824.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086825.2,0.29060831687988287,542.32892711269,259.79227025901827,0.47903081925231006,FALSE
ENSMUSG00000086826.2,0.5529402279334804,285.4677470040551,9.07909229503985,0.03180426647256539,FALSE
ENSMUSG00000086827.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086828.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086831.2,0.10905784131303373,54.65730729530654,70.05815799769171,1.2817711201756852,TRUE
ENSMUSG00000086833.3,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086834.2,0.15117210145006785,584.6044222045748,537.2533080892806,0.9190031544121227,FALSE
ENSMUSG00000086835.3,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086836.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086837.2,0.15869255109086836,561.9417723203496,256.37885845297194,0.45623740942827873,FALSE
ENSMUSG00000086838.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086839.8,0.5218452846686986,325.9680919107195,201.09922231384493,0.6169291636339813,FALSE
ENSMUSG00000086840.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086841.2,2.660863807247333,210.09369426588415,2620.6562380266305,12.473750091280978,TRUE
ENSMUSG00000086842.3,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086843.4,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086844.2,0.3639263930279585,604.3864000876182,19.38320822599228,0.032070887470635155,FALSE
ENSMUSG00000086845.2,0.1872290930398406,113.05503849372012,5.517225363014897,0.04880123377536476,FALSE
ENSMUSG00000086846.3,0.5082510777351422,699.4929028560143,24.04345169588623,0.03437268855440468,FALSE
ENSMUSG00000086847.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086848.4,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086849.2,0.3050576459633676,493.49457298050254,70.77456223082486,0.1434150770967467,FALSE
ENSMUSG00000086850.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086851.2,0.07225473694232175,11.245144547417233,5.199901154047674,0.46241301142207003,FALSE
ENSMUSG00000086855.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086859.5,1.5063221186696534,999.9974505874667,945.1943939358812,0.9451968036324588,FALSE
ENSMUSG00000086860.2,0.01064618291525247,1.0948660140489141,1.000004856072876,0.9133582038726064,FALSE
ENSMUSG00000086862.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086866.3,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086867.2,0.023046666284917652,456.977580048928,910.8901573928897,1.9932928816668902,TRUE
ENSMUSG00000086873.2,0.14259994605326534,9.233981212434344,5.922453649119283,0.6413759691371468,FALSE
ENSMUSG00000086874.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086875.3,0.004752181430424692,2.0237210356464685,1.2056873802562293,0.5957774609340254,FALSE
ENSMUSG00000086877.8,0.6651605224626774,3.6920661376085127,4.280710069035815,1.1594348284910705,TRUE
ENSMUSG00000086881.2,0.05684894958890865,2.8233639948058773,1.0000183135055445,0.3541939032109466,FALSE
ENSMUSG00000086882.5,3.0330288058997925,703.0162993229536,74.59300320078009,0.10610423011901371,FALSE
ENSMUSG00000086887.2,0.00587256850008205,5.840201685464756,6.281995496626639,1.0756470127155764,TRUE
ENSMUSG00000086889.2,0.03671534605911324,1.2773444463558807,1.0,0.7828741909458228,FALSE
ENSMUSG00000086890.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086893.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086894.3,0.04620032929356903,2.405010214225117,1.0,0.4157986498706806,FALSE
ENSMUSG00000086896.2,0.001,5.725905732087832,14.56783427877104,2.5441973655160375,FALSE
ENSMUSG00000086898.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086900.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086902.8,0.5379768919501754,289.6564188807055,69.80812630280028,0.24100320846523562,FALSE
ENSMUSG00000086903.5,0.3673483319810185,28.879550275774452,12.466111820182563,0.4316587931994126,FALSE
ENSMUSG00000086904.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086907.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086908.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086910.2,0.003815606018980185,0.7217944156110668,1.0000008899664024,1.385437277344142,TRUE
ENSMUSG00000086911.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086913.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086914.2,0.24074520477932412,587.1825538660181,194.39647847732672,0.3310665093801197,FALSE
ENSMUSG00000086915.8,0.710423681053586,16.625238129662463,11.676597851735801,0.7023416904268346,FALSE
ENSMUSG00000086916.3,0.050822798763874355,648.6606351172951,170.34824046199444,0.2626153511399546,FALSE
ENSMUSG00000086917.2,0.07291272550724678,710.798046775701,400.35374372005214,0.5632454190555585,FALSE
ENSMUSG00000086918.2,0.15386607633909166,574.8567597004603,59.15007347629071,0.10289532562357263,FALSE
ENSMUSG00000086920.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086922.3,3.0247501283823444,9.435646325080885,13.85975600195274,1.4688719272056787,TRUE
ENSMUSG00000086923.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086925.2,2.9904210086881804,654.1479217639187,99.00502513471484,0.15134959821892646,FALSE
ENSMUSG00000086926.3,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086927.2,0.03283827274244956,3.8406309066877435,1.5880332450591719,0.41348238964955153,FALSE
ENSMUSG00000086928.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086929.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086931.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086932.2,0.0185262004073584,3.2413935554902835,2.663445551886911,0.8216976761046365,FALSE
ENSMUSG00000086935.2,0.08385384054752439,5.29363560632969,1.0575318017936286,0.19977419687315084,FALSE
ENSMUSG00000086936.2,0.001,999.9999999350509,1.0,0.0010000000000649492,FALSE
ENSMUSG00000086937.2,0.12466955827180666,8.348234211551803,3.422344846633702,0.4099483507420119,FALSE
ENSMUSG00000086938.10,0.2383913903009411,486.66934197495544,185.6417231324747,0.38145349854815397,FALSE
ENSMUSG00000086940.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086941.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086942.2,0.10308474140199948,2.276408177320239,1.0,0.4392885291675539,FALSE
ENSMUSG00000086943.3,0.08264724823910828,91.93567764797338,31.374990346228298,0.3412711055044899,FALSE
ENSMUSG00000086944.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086945.2,0.02768535876731071,29.30711019087559,10.908001802678365,0.3721964305465517,FALSE
ENSMUSG00000086946.8,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086947.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086948.2,0.36850810806443535,647.7490211564251,9.299853873397105,0.014357187073465727,FALSE
ENSMUSG00000086949.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086951.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086952.2,0.06066966368539496,745.3734463421878,123.28800354126176,0.16540434079893748,FALSE
ENSMUSG00000086953.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086959.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086961.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086962.5,0.20921769187940972,593.3928042036266,379.2095552954199,0.6390531745735354,FALSE
ENSMUSG00000086964.2,0.001,1000.0,1.0,0.001,FALSE
ENSMUSG00000086965.2,0.11568406228798857,655.6457773740922,48.27004189148719,0.07362213493513545,FALSE
